# timeswpwpnawnansawsJwnKwnlwnscwnsKNwnsKGwnsvawxvawyvawzvanxvanyvanzvawnxvawnyvawnzvawnsxvawnsyvawnszGwnxxGwnyyGwnzzGwnxyGwnxzGwnyzGwsxxGwsyyGwszzGwsxyGwsxzGwsyzGnsxxGnsyyGnszzGnsxyGnsxzGnsyztrawntrJwntrRwnwwndnwwwnsdnwnJwnwwndnwEulerKnJnAn
-1.562681889620896429e+06 1.450543064081655231e-02 -4.037367327402913943e+05 -6.660139322735558380e+04 -2.892093611363460659e+05 -3.027140863081697608e-01 -7.139515491044975352e+05 5.618240091372270399e+04 -1.880397680991025118e+04 -2.863987675802885935e+00 1.030136435841953135e+00 -7.173659503280330196e-02 4.271367867214839742e-02 -2.494362669043484289e+02 -1.955038275164898951e+06 -7.375328279681004642e+04 -4.536559788504062851e+01 -9.234278055608112481e+04 -1.087277248705853010e+06 -6.478459451571539240e+00 7.297197819361089799e+00 3.447717794199858332e+01 1.168481237538865262e-05 6.365469264852479639e-05 6.498478929865110986e-06 -9.730198850639886223e+04 -9.410976734733444755e+04 -9.779669977832154837e+04 4.130926219370045516e+01 9.384042742805922899e+03 -1.825172383096730300e+03 -9.485323819402015355e-02 -1.130060407622811430e-01 -9.485323819402015355e-02 -1.035338194109125531e-01 -9.485323819402015355e-02 -1.035338194109125531e-01 -2.426355923290572828e+05 -2.382660018985614297e+05 -2.330443682619140891e+05 -1.509165317516447885e+03 4.267059136952767403e+03 -1.898853871736425276e+02 -1.352814667280323920e+05 2.844611520350104547e+04 9.278988944074671017e+05 -6.763877518091666374e+00 6.519795939234506084e-05 -1.709289550537064528e+01 -3.326670387739110879e+02 -2.145981887619281406e+04 5.706700454186518618e+04 -2.906790715057764901e+05
-6.201572348154110834e+06 -3.428109503104588729e+00 -8.466599009116628440e+05 -1.269386673482373299e+05 -5.261384703507691156e+05 0.000000000000000000e+00 -1.332726266286670230e+06 1.079045228481177619e+05 -2.726421782279053150e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.966089049730564966e+02 -3.718550133127836511e+06 -1.229440018425055605e+05 -1.465985173462333080e+02 -1.684168874921747483e+05 -1.993761390050394926e+06 2.088633030151345604e+00 -3.516482594944425610e-01 1.034730011917342374e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.694029151994528947e+05 -1.781360594297634962e+05 -1.786012564995569701e+05 3.048393976305443630e+03 1.449490737268762314e+04 -9.540527202644061617e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.241082232233776595e+05 -4.484244658270417131e+05 -4.602254458563374355e+05 -6.893865144926179482e+02 -1.833092878910319314e+03 -1.025695370431022639e+03 -2.192340023934212804e+05 4.505151235699327663e+04 8.908107421350881457e+06 1.082309571308095109e+01 0.000000000000000000e+00 -3.516030354657721801e+01 -6.911105232473429396e+02 -3.031913600066934669e+04 1.092918699276753177e+05 -5.274799567029892933e+05
-1.040318261833310500e+07 -6.283581117084326095e+00 -1.068517027321942383e+06 -2.933980426535560982e+05 -9.758020134099711431e+05 0.000000000000000000e+00 -2.076940872959950939e+06 1.826714244441163028e+05 -5.549800772955048160e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.373870239418693018e+02 -5.732179436348275281e+06 -2.508231459156819037e+05 -4.700687285564120543e+02 -3.188547787917518290e+05 -4.016543461632545106e+06 5.599446475613371277e+00 -1.596647651595411332e+01 6.542001218701553000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.235068117028440465e+05 -3.044895187460632296e+05 -3.478003361115962034e+05 5.549901956544053974e+03 2.507536697914829710e+04 -3.833468562936918897e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.833537595656398917e+05 -6.812172075960804941e+05 -7.123046000940536615e+05 1.572710190617078752e+03 -6.066055919800517586e+03 -6.664148496693743255e+03 -4.741064229296706035e+05 9.130362223133543739e+04 2.442670161089343950e+06 -4.382952689244456224e+01 0.000000000000000000e+00 -4.815436056990916569e+01 -1.511995060558156183e+03 -5.823905534194871871e+04 1.827069431478471961e+05 -9.799047174468154553e+05
-1.764784149059977010e+07 -9.605896272054337715e+00 -1.343605890974915586e+06 -2.219573946088411030e+05 -1.296098395379551454e+06 0.000000000000000000e+00 -2.895221593433040194e+06 2.680004317781351856e+05 -1.244758788741610188e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.601333583977116177e+02 -6.908370595825916156e+06 -2.911696215329027036e+05 -1.413545719519978775e+03 -4.084288148897975334e+05 -4.538253160105496645e+06 4.626107112631486018e+01 -2.737638978012362756e+01 3.028231984262645327e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.479955855367017793e+05 -4.416172025378480321e+05 -4.064891000222782022e+05 -8.246965173486651111e+03 1.593121398854015297e+03 -1.326721215793954252e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.465108332546012243e+05 -9.645984828991536051e+05 -9.841117474973102799e+05 2.122693208601377592e+03 -5.672238970043457812e+03 -1.667213368074004393e+04 -5.104651176374138449e+05 1.219526780223660753e+05 2.806924237571584061e+06 2.536446577004154079e+01 0.000000000000000000e+00 -6.993487949320328312e+01 -1.132431800462345109e+03 -1.407208899036766379e+05 2.729839432186483755e+05 -1.299142940469273599e+06
-2.550654213630779088e+07 -1.252277370200114603e+01 -1.588757780859020771e+06 -2.356538765054862888e+05 -1.798157515816150699e+06 -6.917360258316748167e-01 -4.111692115318296943e+06 3.863237242902711150e+05 -1.538006400090208917e+05 -2.823318837976711126e+00 -5.787941081016541034e-01 -3.537649742970791489e-01 -1.391630490947592114e-01 6.555047871467102141e+02 -8.638189001939378679e+06 -4.139758097004590090e+05 1.873597227445478381e+02 -5.692745358988238731e+05 -5.897491387292563915e+06 -1.155407531021329248e+01 -3.506931158332163534e+01 1.557116948355914303e+02 1.022143360284637724e-03 4.343312322150116368e-04 2.224153998101287744e-04 -6.000512428376612952e+05 -5.797526655108740088e+05 -6.183670068608089350e+05 -2.008693118192684051e+04 3.587535741175557632e+04 -9.171002517810231438e+03 -2.036265854031103495e-01 -2.311698396154754087e-01 -2.569400372040867020e-01 -2.169609487295731387e-01 -2.287317231111898885e-01 -2.437130260630640810e-01 -1.355214629918874009e+06 -1.365844888508394361e+06 -1.390761629061662592e+06 5.547159750595917103e+03 -5.463153845678025391e+02 2.232480443418698087e+03 -6.932832204806656810e+05 1.748530955606437929e+05 2.869168374790493865e+06 2.903812990218643009e+01 1.109707395933001370e-03 -9.804398952469495043e+01 -3.258286247795984764e+03 -1.632505991601827554e+05 3.888576064617645461e+05 -1.807688210864649620e+06
-3.735303402532760799e+07 -1.555621515438567926e+01 -1.956895955240206327e+06 -3.005280783658972941e+05 -2.077535859145844122e+06 0.000000000000000000e+00 -4.725284757258470170e+06 4.246484070480773808e+05 -1.674401679407843039e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.806457098186707526e+02 -1.011957253815029189e+07 -4.502314739732858143e+05 6.387006964028812206e+01 -6.499607577866640640e+05 -6.992649887903339230e+06 -3.121448324311653977e+01 -3.016697859995689157e+01 8.779440193794678748e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.767270866430242313e+05 -7.112549224091253709e+05 -6.895592316276252968e+05 -1.249464754914159130e+04 1.346085750523390561e+04 1.543411936478601274e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.561767597547048470e+06 -1.635148039678348694e+06 -1.528304825929274783e+06 -1.468250857734295096e+04 1.173994294880636880e+04 8.129633211644533731e+03 -7.691221310942564160e+05 1.803703331418579037e+05 5.657961757254062220e+06 1.615890399315323833e+01 0.000000000000000000e+00 -1.181894121230165666e+02 -2.642551872820680728e+03 -3.490416697294214391e+05 4.240233464129400090e+05 -2.091300789887097664e+06
-5.083022921297110617e+07 -1.806191219035281392e+01 -2.368724049089370761e+06 -4.313609703525264631e+05 -2.675739778282920364e+06 -3.808017129007073454e+00 -5.452950730082392693e+06 7.800798559701975901e+05 -9.684404058322824240e+08 -2.045860787016781046e+01 4.640885112717818117e+00 -1.241835486376029030e+00 3.597117375469663370e-01 8.401606082896469729e+01 -1.238892454137388617e+07 -5.744042912111779442e+05 -9.825148746430451752e+01 -8.397650138115580194e+05 -9.305872936511356384e+06 -2.020908747488620349e+01 -1.879399812656478730e+01 1.378577629873921921e+02 1.553605329984260189e-03 2.559630743940164051e-03 3.994380624569394750e-04 -9.394859419971590396e+05 -8.935203188059105305e+05 -8.427336536831305129e+05 3.166458747365146337e+04 2.866986915733500791e+04 5.997962995291218976e+04 -1.395612463531853864e+00 -1.136319252528878776e+00 -1.276085412946340147e+00 -1.259304612547519797e+00 -1.334501305203768196e+00 -1.204174729609112759e+00 -1.834868245598125271e+06 -1.825573988034499576e+06 -1.792320772677288856e+06 1.075508806797060970e+04 -8.680772037613240173e+03 2.353747697932758092e+04 -9.956568135336249834e+05 2.068200604680982360e+05 7.081975706632883288e+06 2.170610748475350960e+01 -4.008357855968690611e-03 -1.604017742041772294e+02 -2.510581708870946386e+03 -1.976771725731197119e+09 1.057618420322916470e+06 -2.691853137418802362e+06
